doc_id,gender,interviewer,topic_1,topic_10,topic_11,topic_12,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
RG-50.030.0721_trs_en.txt,Female,Ina Navazelskis; Ina Navazelskis,0.002885241905472,0.0539916129474121,0.32880582185401,0.0243432467915018,0.0891840666585248,0.0288770149761402,0.00088369726671831,0.00892844735913375,0.00843786063837111,0.267377841617426,0.00624142353141404,0.180043724453876
RG-50.030.0769_trs_en.txt,Male,Ina Navazelskis; Ina Navazelskis,0.0452140877979747,0.0404218379400995,0.117093592173516,0.0996721729366496,0.0371898453859782,0.159923000582224,0.000445507923192138,0.149454014205256,0.121189144574091,0.085002664555911,0.0337673937816709,0.110626738143438
RG-50.030.0788_trs_en.txt,Male,Ina Navazelskis; Ina Navazelskis,0.0461497750302638,0.0358726873625176,0.115847245347042,0.0726301277028139,0.0384828557645595,0.0801393892819306,0.000352884514165907,0.319340820265791,0.044790734456579,0.128083308328157,0.00879217390994262,0.109517998036237
RG-50.030.0790_trs_en.txt,Female,Ina Navazelskis; Ina Navazelskis,0.00135426106890215,0.0646901362375986,0.122515217160553,0.0256250118626706,0.039336924190799,0.0104785415507665,8.43434592862871e-05,0.367063213912582,0.126522268085056,0.162158641777406,0.0559905723411015,0.0241808683532796
RG-50.030.0814_trs_en.txt,Female,Ina Navazelskis; Ina Navazelskis,0.00299806439930353,0.101697506608698,0.498840356025445,0.0381194751115338,0.0503967199185513,0.012240114219631,0.00022175326093758,0.0471318578954556,0.0521300235482027,0.151294572953757,0.0116435682774332,0.0332859877810505
RG-50.030.0841_trs_en.txt,Male,Ina Navazelskis; Ina Navazelskis,0.00580645035040296,0.0866458119197694,0.211137035378426,0.0864008603535318,0.114393369435077,0.0443312361035164,0.000424682858771508,0.0294944553501444,0.193586321225057,0.163598588298341,0.0249038459204918,0.0392773428064708
RG-50.042.0007_trs_en.txt,Male,Sandra Bradley; Sandra Bradley,0.0232048753369964,0.0649145777312149,0.0500020512812374,0.0538644867061808,0.0364299974479358,0.0320133814742188,0.000104763670353269,0.00604071556044264,0.520709190990275,0.170709493874228,0.0150016131792038,0.0270048527477137
RG-50.042.0016_trs_en.txt,Male,Sandra Bradley; Sandra Bradley,0.0719272064402076,0.0518309596300553,0.00915891630920297,0.160697877427697,0.0388150387652306,0.101905281385123,8.89965986280965e-05,0.0212043255878304,0.44179511636262,0.0519007130753053,0.0334937313787032,0.0171818370393964
RG-50.106.0007_trs_en.txt,Male,Gail Schwartz; Gail Schwartz,0.00911485394152315,0.0886317232402901,0.0923255834037309,0.101265496983572,0.0706281752457869,0.0207773295549038,0.000315481838919382,0.0121120058773339,0.309087866408827,0.152269102045314,0.0119846178701342,0.131487763589665
RG-50.106.0122_trs_en.txt,Male,Mira Hodos; Mira Hodos,0.0108688592740788,0.112264107060646,0.0592875406844315,0.0581138422698388,0.0295123909342048,0.0117254920881789,1.44839907065684e-05,0.0687679394397954,0.421669579853319,0.09348973473155,0.105412476539532,0.0288735531337184
RG-50.106.0131_trs_en.txt,Male,Gail Schwartz; Gail Schwartz,0.0238679846785737,0.0768688562592253,0.190936253993599,0.075033850870774,0.0535927885939845,0.0113534768867819,0.000861025486622559,0.0958820020500408,0.104922664637545,0.178267732538511,0.0317583590643751,0.156655004939968
RG-50.106.0147_trs_en.txt,Female,Gail Schwartz; Gail Schwartz,0.043410806328221,0.110267350531076,0.153637496272657,0.0604749700750941,0.042090639792788,0.0117090531367248,0.00115423102808604,0.00516766507530811,0.0658397000423928,0.399118538563713,0.00892018892422078,0.0982093602297194
RG-50.106.0192_trs_en.txt,Male,Gail Schwartz; Gail Schwartz,0.0888158778919912,0.0792171386758148,0.0754426507572652,0.195191013501079,0.0572519749515693,0.0674124735543646,0.000729452373701748,0.0350000458218866,0.0412475939075422,0.104587885584261,0.00955742687659217,0.245546466103932
RG-50.106.0202_trs_en.txt,Male,Gail Schwartz; Gail Schwartz,0.00935378593330401,0.0122044842464739,0.0850934319577588,0.222471175675771,0.113215076981089,0.0079275352604025,0.000608114411125981,0.0407889743209715,0.0351086414120597,0.117660101152173,0.0139909903889301,0.34157768825994
RG-50.106.0215_trs_en.txt,Male,Gail Schwartz; Gail Schwartz,0.0657635368542402,0.0601102725342669,0.0935922825015318,0.0312881688686443,0.0846174397298523,0.207013006799665,0.000545707387576258,0.0181791411374683,0.0493480735407312,0.0473267326143637,0.000725581227507696,0.341490056804152
RG-50.106.0226_trs_en.txt,Male,Gail Schwartz; Gail Schwartz,0.0206752039163402,0.0762121223421208,0.0980947939377901,0.0874685434903501,0.198490203196708,0.00989345992095644,0.00211908931808947,0.020610835893792,0.140369584234793,0.110664602494726,0.0183873040939711,0.217014257160363
RG-50.233.0060_trs_en.txt,Male,Anthony Young; Anthony Young,0.00216467926741203,0.0155007093006909,0.0904883304587045,0.0163113522285697,0.0520520276057702,0.00256166634303558,0.000298012967440567,0.641174007566596,0.133387716155966,0.0406574327388507,0.00239715100517788,0.00300691436178611
RG-50.233.0119_01_trs_en.txt,Male,NULL,0.0281265263800223,0.122876503768487,0.169399194065563,0.0718905891522158,0.0155282115243144,0.0323364548958008,0.0171989706071977,0.0733365954375642,0.0679900678435317,0.103266355236305,0.182309457043703,0.115741074045296
RG-50.233.0129_trs_en.txt,Male,Jennifer Clayman,0.0275470695404213,0.113712326328784,0.0525163812885732,0.10136080550838,0.0228921671887264,0.0562731398710444,2.65209807676978e-05,0.0513868334045242,0.308694488599615,0.0720873084471526,0.0847281423817962,0.108774816460214
RG-50.234.0022_trs_en.txt,Male,NULL,0.500089619795828,0.0153532942281468,0.0178213601215051,0.0936074934735516,0.0126036330518918,0.191299672215007,0.0279598409095341,0.0423463965194296,0.0118124320133823,0.0130951070312658,0.00549231553415685,0.0685188351063016
RG-50.470.0006_trs_en.txt,Female,Sandra Bradley,0.0487990579619125,0.0240446173470224,0.0503580875240765,0.0468143333682527,0.0325824505246427,0.00238131042566888,1.10910142997819e-05,0.435485880704237,0.110984626172863,0.0964455837631162,0.13991064101582,0.0121823201780888
RG-50.470.0015_trs_en.txt,Male,Sandra Bradley,0.240607406997779,0.00540089738923892,0.00645683187855356,0.0798307734598242,0.00639566726023131,0.0822838097902115,1.60906885858702e-05,0.0386147115112279,0.471656828943788,0.0288012800157287,0.0360610865866655,0.00387461547816582
RG-50.471.0009_trs_en.txt,Male,Sandra Bradley,0.00772754009908212,0.0111402801722454,0.0266825964180084,0.0322285357722965,0.0135098157305296,0.00641221961492697,3.19380970556511e-06,0.0479106140562955,0.0457480844764325,0.0170644488395717,0.780403891659048,0.0111687793518573
RG-50.471.0016_trs_en.txt,Female,Sandra Bradley,0.00452097232725659,0.0048765218017539,0.0212151471348218,0.0110308073928695,0.0119075075210087,0.000162345324186073,3.38128608812964e-06,0.0146471263399663,0.0274640016709116,0.120008632319272,0.769055522945656,0.0151080339362097
RG-50.549.01.0005_trs_en.txt,Male,Katie Davis,0.313862647787725,0.0212496766641228,0.0663183238526416,0.0949112915915413,0.0162620730748729,0.0302987025584576,0.000622583937301384,0.0681409994025251,0.062652621008973,0.20367753137245,0.0251677926863228,0.0968357560630661
RG-50.549.01.0021_trs_en.txt,Female,Regine Beyer,0.0175315437359907,0.16255530390894,0.113873725625801,0.0491040192657489,0.0162637938756719,0.00430099147587236,0.00269343023919357,0.0402090172003212,0.0945416801272682,0.279421849911287,0.0913714685483685,0.128133176085537
RG-50.549.01.0025_trs_en.txt,Male,Dan Collison,0.439018217073294,0.0120153830191035,0.0107145001367231,0.0684670936283806,0.0261142881531942,0.117408632517895,0.000434959012862377,0.143673043975376,0.00587588120974688,0.103230428328673,0.0145430559376644,0.0585045170070877
RG-50.549.02.0007_trs_en.txt,Male,Dan Gedimen; Dan Gedimen,0.2427095353959,0.120291887778733,0.0442692574574279,0.0256059064008736,0.0758713465125071,0.0297280712926421,0.00848721539333782,0.0204726948679502,0.129079968124617,0.201313219081899,0.0140531031660381,0.0881177945280754
RG-50.549.02.0032_trs_en.txt,Male,Melissa Block; Melissa Block,0.175951607426947,0.0838823613693069,0.0662786420381319,0.0523367353276923,0.0630102237571499,0.0737756960816665,0.00718946353260458,0.0313880807530918,0.116448643504195,0.214095593130827,0.0158330474479827,0.099809905630405
RG-50.549.02.0049_trs_en.txt,Female,Arwin Donohue; Arwin Donohue,0.0173918158464732,0.0926109345950332,0.252860335088411,0.016214443200548,0.0395835807691571,0.0342452088461873,0.000643423478513849,0.0124032901153625,0.0309706276979127,0.21053954969819,0.0076395557132992,0.284897234950912
RG-50.549.02.0053_trs_en.txt,Female,Regine Beyer,0.0316019730481549,0.326678032875703,0.0800433239186801,0.0249864886601179,0.0634813178502768,0.00420430269628152,0.00688788005204506,0.0480858098411182,0.0592066774229888,0.24496163094479,0.0230259265323599,0.0868366361574839
RG-50.549.03.0003_trs_en.txt,Female,Regine Beyer,0.10414033807935,0.145354133323074,0.0733382145760356,0.0470771491722784,0.0252134541629116,0.011677226537677,0.00734541029420201,0.0804088323003879,0.0452291770223698,0.28419500328362,0.0189419820830782,0.157079079165015
RG-50.562.0001_trs_en.txt,Male,Dr. Joan Ringelheim; Dr. Joan Ringelheim,0.0279071183526254,0.0762935646442076,0.0908479446254957,0.0992151063297614,0.0205553675043592,0.0395745346483756,0.00260216426719757,0.0180266777220642,0.25102325182059,0.238765297422008,0.0247625173449907,0.110426455318325
RG-50.999.0457_trs_en.txt,Female,NULL,0.00287647642135492,0.0390450398435892,0.0951750585025183,0.0546121019768736,0.0212994329678069,0.00176710812162356,0.3628516815085,0.0437943990473943,0.0610479577530031,0.273634710406583,0.0286936918966158,0.0152023415541366
RG-50.999.0460_trs_en.txt,Female,NULL,0.0180229752393873,0.0728643510745938,0.135563313451955,0.115104459838916,0.0112714898604456,0.0207716999673013,0.263362678229382,0.063254329441722,0.064750140948325,0.152184318399389,0.031892921720695,0.050957321827888
RG-50.999.0469_trs_en.txt,Female,NULL,0.0137648717656521,0.0206354869504809,0.118911380926591,0.0524852884817919,0.0269737746315804,0.0153885250377052,0.552068771156986,0.00780690122087031,0.0130593821649039,0.1002514325836,0.00611000749669299,0.0725441775831453
RG-50.999.0473_trs_en.txt,Male,NULL,0.0606434244809726,0.0201627237547327,0.104626915196321,0.144007746210783,0.0199962947641082,0.0179987509267078,0.242376861989784,0.187348646802753,0.0338764598367268,0.0767695237902049,0.0187746495343738,0.0734180027125334
RG-50.999.0483_trs_en.txt,Male,NULL,0.0549003817884275,0.0394840313880538,0.186833148674524,0.0612740543561524,0.0392828745063098,0.0393683718397967,0.390355696539115,0.00804197426473183,0.0583973035346228,0.0756249101374903,0.0146542975165438,0.0317829554542314
RG-50.999.0485_trs_en.txt,Male,NULL,0.0691731376490893,0.0358718167641946,0.134135154332892,0.0919138524291525,0.0119493679315149,0.0385310750886483,0.387588963199074,0.00935958466825573,0.0949885589892475,0.05534781153382,0.0183388823300356,0.052801795084076
RG-50.999.0494_trs_en.txt,Male,NULL,0.0207014803040668,0.0625412598238679,0.0653051950802645,0.128514407511772,0.0251799991996105,0.0737959985724965,0.425869734600563,0.0224505915991125,0.0317545841938286,0.0444293997137929,0.0382668492532767,0.0611905001473481
RG-50.999.0523_trs_en.txt,Male,NULL,0.0333677872672425,0.0255780787889794,0.0513886876870236,0.141410637384717,0.0152316306604541,0.00861554892700917,0.200717192796839,0.0495415451299702,0.240023147667379,0.141897138122762,0.0489835481142969,0.0432450574533275
RG-50.999.0524_trs_en.txt,Male,NULL,0.0160762842797825,0.101767091584859,0.0624138844166299,0.0375361367753556,0.0272158421021466,0.181580910352726,0.325754009845133,0.00637811116774181,0.0706775279644443,0.0642805776927566,0.00943679529139964,0.0968828285270248
RG-50.999.0528_trs_en.txt,Male,NULL,0.0153250576766048,0.0249229288947828,0.159494072612866,0.118409680250467,0.0127864217388703,0.0727689134056179,0.37828162076355,0.0294948882071516,0.0677562037795304,0.0510873221297847,0.0266721699222392,0.0430007206185351
RG-50.999.0529_trs_en.txt,Male,NULL,0.0526915981074074,0.0273813312364939,0.179331393787151,0.0721385498155116,0.0165318872045359,0.0540034528857905,0.335069227617439,0.0172933080976826,0.105774390047575,0.0574381229707329,0.0152966460170084,0.0670500922126714
RG-50.999.0542_trs_en.txt,Female,NULL,0.0030201432284436,0.0729573926642314,0.0861276095763465,0.133992860240082,0.0112309365459051,0.026685314104601,0.274269429824999,0.0600464005170598,0.169211743855265,0.0475318358622262,0.0981795250930502,0.0167468084877914
RG-50.999.0546_trs_en.txt,Male,NULL,0.0687095604540675,0.024507371432642,0.0695099149805888,0.0578257925116412,0.0177744662529606,0.0410772946079104,0.411158245079892,0.0180186298669754,0.118257646806498,0.0612098723541289,0.0158999944752911,0.096051211177405
RG-50.999.0550_trs_en.txt,Male,NULL,0.0289705344742756,0.0814185029929661,0.0823403970558241,0.0286603573531641,0.035846871100817,0.0702176037650712,0.550366583043236,0.00451862534620905,0.00789970955228139,0.050064888815851,0.013696824174123,0.0459991023261819
RG-50.999.0566_trs_en.txt,Male,NULL,0.0182059112866317,0.0594979551817413,0.0823108667658587,0.0995078940495953,0.0165212790237303,0.0454185806710777,0.432404767896424,0.0229747276448869,0.0363044455519707,0.0608828117582008,0.0369542883436783,0.0890164718262047
RG-50.999.0573_trs_en.txt,Female,NULL,0.0501495825528717,0.0171011237701722,0.184360857832873,0.106283010406365,0.0159335087478903,0.0105746610711613,0.395745065682897,0.0105993810370682,0.0511749813651577,0.0809604199104935,0.0195298739668797,0.0575875336561702
RG-50.999.0579_trs_en.txt,Male,NULL,0.0362592254922017,0.103920728362758,0.103896533577802,0.0163859750647681,0.0438070644863404,0.0678712773115673,0.464662462076859,0.00743809722542259,0.00643049964393427,0.0639180706832913,0.00336282574548123,0.0820472403295741
RG-50.999.0597_trs_en.txt,Female,NULL,0.0120121869145497,0.0195947368575693,0.0532931408917021,0.0607954697994572,0.0199890975923093,0.00113287811266984,0.0905726174286465,0.462394644421029,0.0745389490048951,0.144377350657586,0.0448211102000078,0.0164778181195785
RG-50.999.0612_trs_en.txt,Female,NULL,0.00321776189214619,0.0291172756249055,0.185658720334919,0.0620428024086704,0.0130647446655496,0.0116506569275801,0.309575723630024,0.0232141509297403,0.113613061419001,0.120473096752386,0.068624992575238,0.0597470128398405
